Date,Open,High,Low,Close,Adj Close,Volume,compound
2021-08-06,45.09000015258789,45.31000137329102,44.63000106811523,45.06999969482422,43.64337921142578,20413000.0,0.1847314285714288
2021-08-09,45.11000061035156,46.02999877929688,45.11000061035156,45.97999954223633,44.52457046508789,32374300.0,0.16347673716012076
2021-08-10,46.20000076293945,48.56999969482422,45.88999938964844,48.18999862670898,46.66461563110352,81189400.0,0.21900061349693237
2021-08-11,47.77999877929688,48.08000183105469,46.2599983215332,46.31000137329102,44.84412384033203,50878200.0,0.14497987421383635
2021-08-12,46.5,47.4000015258789,46.34000015258789,47.2400016784668,45.74468994140625,29676400.0,0.17800028011204483
2021-08-13,47.40999984741211,48.5,47.31999969482422,48.47999954223633,46.94543838500977,35379200.0,0.20845781249999984
2021-08-16,48.22999954223633,48.97000122070313,47.5099983215332,48.90999984741211,47.36182403564453,38045800.0,0.2231885196374621
2021-08-17,48.77999877929688,50.4900016784668,48.709999084472656,50.41999816894531,48.82402801513672,68817000.0,0.22380445103857546
2021-08-18,50.22999954223633,51.86000061035156,49.16999816894531,49.31000137329102,47.74916458129883,88598000.0,0.17627933673469373
2021-08-19,48.5,49.959999084472656,48.2599983215332,48.79999923706055,47.25531005859375,57741600.0,0.04509792207792199
2021-08-20,48.97999954223633,49.72999954223633,48.65999984741211,48.72000122070313,47.17783737182617,35157500.0,0.27527943661971777
2021-08-23,50.290000915527344,51.36000061035156,49.599998474121094,49.93000030517578,48.34954071044922,88652400.0,0.22672890025575398
2021-08-24,49.7400016784668,50.04999923706055,48.2400016784668,48.38000106811523,46.84860610961914,52624100.0,0.21851932773109214
2021-08-25,48.040000915527344,48.27999877929688,46.93000030517578,47.5099983215332,46.00613403320313,51036800.0,0.19167445482866052
2021-08-26,47.70000076293945,48.15999984741211,47.29999923706055,47.38000106811523,45.8802604675293,29029300.0,0.11518837209302321
2021-08-27,47.36999893188477,47.5,46.52999877929688,46.599998474121094,45.12494277954102,32924500.0,0.18329199999999982
2021-08-30,46.20000076293945,47.15999984741211,46.15999984741211,46.7599983215332,45.27988052368164,25774400.0,0.23947933130699067
2021-08-31,46.72000122070313,47.13999938964844,45.93000030517578,46.06999969482422,44.611724853515625,34547800.0,0.18461661631419915
2021-09-01,46.18999862670898,46.2599983215332,45.41999816894531,46.040000915527344,44.58267211914063,32900100.0,0.1233126050420169
2021-09-02,46.47999954223633,46.86999893188477,46.13000106811523,46.84000015258789,45.35734558105469,26106300.0,0.1639189759036144
2021-09-03,46.9000015258789,47.02999877929688,46.34000015258789,46.84000015258789,45.35734558105469,20817200.0,0.09093565217391304
2021-09-06,,,,,,,0.2205163090128754
2021-09-07,46.9900016784668,47.5,46.540000915527344,46.75,45.27019882202149,26236900.0,0.1421498442367599
2021-09-08,46.5099983215332,46.790000915527344,46.25,46.5099983215332,45.03778839111328,15839600.0,0.09988749999999996
2021-09-09,46.47000122070313,46.72000122070313,45.849998474121094,46.02999877929688,44.5729866027832,21695300.0,0.17993171428571414
2021-09-10,46.27000045776367,46.349998474121094,45.5099983215332,45.59000015258789,44.146915435791016,20801500.0,0.27402338028169015
2021-09-13,45.7400016784668,45.83000183105469,44.20000076293945,44.58000183105469,43.168888092041016,37086200.0,0.18047203647416413
2021-09-14,44.66999816894531,45.2599983215332,44.54999923706055,44.709999084472656,43.294769287109375,24100200.0,0.17429215686274493
2021-09-15,44.560001373291016,45.36999893188477,44.47000122070313,44.77000045776367,43.352874755859375,28674600.0,0.18475833333333336
2021-09-16,44.88000106811523,44.9900016784668,44.02999877929688,44.47000122070313,43.06237030029297,22424200.0,0.10447994011976051
2021-09-17,44.16999816894531,44.459999084472656,43.310001373291016,43.88999938964844,42.50072860717773,56370500.0,0.11286197916666661
2021-09-20,43.38999938964844,44.650001525878906,43.38999938964844,44.20000076293945,42.8009147644043,41873000.0,0.18612006269592465
2021-09-21,44.25,44.72999954223633,43.849998474121094,43.91999816894531,42.52977752685547,23645600.0,0.16469557522123884
2021-09-22,43.9900016784668,44.38999938964844,43.83000183105469,43.95000076293945,42.55883026123047,22616700.0,0.1625209631728045
2021-09-23,44.27999877929688,44.72000122070313,44.150001525878906,44.18999862670898,42.79122543334961,19719200.0,0.14742340425531916
2021-09-24,44.06999969482422,44.40999984741211,43.810001373291016,43.93999862670898,42.54914474487305,16150700.0,0.1545466463414633
2021-09-27,43.91999816894531,44.13000106811523,43.5099983215332,43.56999969482422,42.19085693359375,19955900.0,0.10058810975609755
2021-09-28,43.06999969482422,43.27999877929688,42.43000030517578,43.040000915527344,41.67763137817383,28512200.0,0.201499122807017
2021-09-29,43.22000122070313,43.68999862670898,43.08000183105469,43.52999877929688,42.152122497558594,18037200.0,0.10810883190883203
2021-09-30,43.790000915527344,44.04999923706055,42.97000122070313,43.0099983215332,41.64857864379883,21103300.0,0.11461941176470587
2021-10-01,42.52000045776367,43.099998474121094,41.70000076293945,42.93000030517578,41.57111358642578,38483000.0,0.10860952380952393
2021-10-04,42.93000030517578,43.349998474121094,42.209999084472656,42.41999816894531,41.07725524902344,28906500.0,0.13887707641196007
2021-10-05,42.52999877929688,42.790000915527344,42.27999877929688,42.31999969482422,40.98042297363281,19342600.0,0.06043416149068318
2021-10-06,42.060001373291016,42.20000076293945,41.68999862670898,42.02000045776367,40.689918518066406,30483800.0,0.08385753424657547
2021-10-07,42.52000045776367,42.959999084472656,42.209999084472656,42.7400016784668,41.38713455200195,19778300.0,0.16900464396284856
2021-10-08,42.72999954223633,42.90999984741211,42.34000015258789,42.45000076293945,41.10630798339844,12778600.0,0.15229503311258263
2021-10-11,42.45000076293945,42.61999893188477,42.0099983215332,42.060001373291016,40.72865295410156,11984200.0,0.16567572254335264
2021-10-12,42.15999984741211,42.209999084472656,41.65999984741211,41.849998474121094,40.52529525756836,16222300.0,0.17334012345678998
2021-10-13,41.75,41.90999984741211,40.93999862670898,41.41999816894531,40.1089096069336,28205700.0,0.14259143730886842
2021-10-14,41.560001373291016,41.959999084472656,41.52000045776367,41.66999816894531,40.35099792480469,17590300.0,0.09512077151335312
2021-10-15,41.900001525878906,42.02999877929688,41.38000106811523,41.4900016784668,40.17669677734375,23550300.0,0.12607160120845923
2021-10-18,41.45000076293945,41.70000076293945,41.040000915527344,41.31999969482422,40.01207733154297,21733000.0,0.17257269624573357
2021-10-19,41.599998474121094,42.20000076293945,41.540000915527344,42.09000015258789,40.7577018737793,17159800.0,0.19941249999999994
2021-10-20,42.11999893188477,43.11000061035156,42.099998474121094,42.79999923706055,41.44523239135742,22788300.0,0.17560199430199405
2021-10-21,43.060001373291016,43.09000015258789,42.43000030517578,42.86000061035156,41.503334045410156,22142300.0,0.19245397350993362
2021-10-22,42.81999969482422,43.18999862670898,42.63000106811523,43.15999984741211,41.7938346862793,17183000.0,0.23078745644599294
2021-10-25,43.20000076293945,43.2400016784668,42.56999969482422,43.150001525878906,41.78414916992188,22846200.0,0.19319793814432984
2021-10-26,43.33000183105469,43.7599983215332,42.91999816894531,43.560001373291016,42.18117141723633,29729100.0,0.208180154639175
2021-10-27,43.459999084472656,43.560001373291016,42.68000030517578,42.97000122070313,41.60984802246094,22317500.0,0.17803219178082183
2021-10-28,42.95000076293945,43.66999816894531,42.93999862670898,43.18000030517578,41.81319808959961,18023400.0,0.1883233333333332
2021-10-29,43.09000015258789,43.83000183105469,42.86000061035156,43.7400016784668,42.3554801940918,30307500.0,0.09760372492836678
2021-11-01,44.13999938964844,44.290000915527344,43.43999862670898,43.63999938964844,42.258644104003906,32681500.0,0.14208137535816628
2021-11-02,45.08000183105469,46.040000915527344,43.04999923706055,45.45000076293945,44.01134490966797,69248000.0,0.16393301282051287
2021-11-03,45.52000045776367,45.9900016784668,44.47999954223633,44.81999969482422,43.40128707885742,44593100.0,0.17016913183279717
2021-11-04,44.290000915527344,44.47000122070313,43.310001373291016,43.849998474121094,42.834716796875,38172500.0,0.19811823899371053
2021-11-05,48.09000015258789,48.81000137329102,46.54999923706055,48.61000061035156,47.4845085144043,173959100.0,0.18590342679127714
2021-11-08,48.61000061035156,48.790000915527344,47.599998474121094,48.33000183105469,47.21099090576172,57423300.0,0.26311942257217896
2021-11-09,48.33000183105469,48.38000106811523,47.1500015258789,47.29999923706055,46.204833984375,29920400.0,0.02951802816901406
2021-11-10,47.4000015258789,49.209999084472656,47.4000015258789,49.02000045776367,47.88501358032226,42696200.0,0.16386452599388365
2021-11-11,49.22999954223633,50.5,48.72999954223633,50.18000030517578,49.01815414428711,42370400.0,0.19407978436657664
2021-11-12,50.41999816894531,50.4900016784668,49.56999969482422,49.72999954223633,48.57857131958008,27780600.0,0.16263646723646724
2021-11-15,49.72999954223633,50.099998474121094,49.36999893188477,49.6500015258789,48.50043106079102,27763200.0,0.25327799999999995
2021-11-16,49.47000122070313,50.15999984741211,48.88999938964844,49.599998474121094,48.45158386230469,31297200.0,0.07721337209302315
2021-11-17,49.93999862670898,51.09000015258789,49.68999862670898,50.86999893188477,49.69218063354492,36889800.0,0.19164871794871782
2021-11-18,51.099998474121094,51.709999084472656,50.61000061035156,51.40999984741211,50.21967315673828,32872600.0,0.24739587020648912
2021-11-19,51.959999084472656,52.84000015258789,50.68000030517578,50.79999923706055,49.62379837036133,47966200.0,0.16424237288135568
2021-11-22,50.95000076293945,51.47000122070313,50.38000106811523,51.20000076293945,50.0145378112793,27287900.0,0.10640608695652165
2021-11-23,50.58000183105469,51.45000076293945,50.29999923706055,51.08000183105469,49.89731979370117,24946200.0,0.19644731543624136
2021-11-24,51.18000030517578,51.33000183105469,50.709999084472656,50.88999938964844,49.71171569824219,18556800.0,0.1407847272727272
2021-11-25,,,,,,,0.21726176470588215
2021-11-26,54.040000915527344,54.93999862670898,53.25,54.0,52.74971008300781,66561300.0,0.14127658862876238
2021-11-29,55.1500015258789,55.70000076293945,52.11000061035156,52.4000015258789,51.1867561340332,72660800.0,0.609437396694217
2021-11-30,52.31000137329102,54.459999084472656,51.90999984741211,53.72999954223633,52.48595809936523,64598400.0,0.20927544910179618
2021-12-01,52.47000122070313,55.16999816894531,51.86000061035156,54.68000030517578,53.41396713256836,59810400.0,0.15159622093023245
2021-12-02,53.81999969482422,55.08000183105469,52.77000045776367,53.040000915527344,51.81193542480469,46361700.0,0.16977046979865767
2021-12-03,53.709999084472656,54.40999984741211,53.099998474121094,54.27000045776367,53.01345443725586,37574800.0,0.1438310880829015
2021-12-06,53.77999877929688,53.88999938964844,51.25,51.47999954223633,50.28805541992188,53724000.0,0.19484404761904758
2021-12-07,51.25,52.5,50.4000015258789,51.72000122070313,50.522499084472656,41575400.0,0.14432507836990638
2021-12-08,52.75,53.08000183105469,51.02999877929688,51.4000015258789,50.20990753173828,37429200.0,0.16130875420875404
2021-12-09,51.5099983215332,52.849998474121094,51.5099983215332,52.08000183105469,50.87416458129883,38325700.0,0.17885561497326202
2021-12-10,51.20000076293945,52.849998474121094,51.11000061035156,52.77999877929688,51.55795669555664,26079400.0,0.24297423728813528
2021-12-13,53.43999862670898,55.72999954223633,53.43999862670898,55.20000076293945,53.92192459106445,54923200.0,0.23429649681528628
2021-12-14,54.77000045776367,55.95000076293945,54.31999969482422,55.540000915527344,54.2540512084961,48685700.0,0.21346743515850122
2021-12-15,56.11000061035156,58.91999816894531,55.88999938964844,58.79999923706055,57.43857192993164,75202900.0,0.22359274193548354
2021-12-16,58.36000061035156,61.43000030517578,57.75,61.25,59.83184432983398,75183600.0,0.20016363636363613
2021-12-17,59.93000030517578,61.18999862670898,58.70000076293945,59.47999954223633,58.10282516479492,104192100.0,0.08607989417989417
2021-12-20,60.599998474121094,61.709999084472656,59.83000183105469,61.02000045776367,59.60717010498047,55712200.0,0.1660598101265822
2021-12-21,60.0099983215332,60.040000915527344,57.15999984741211,58.95000076293945,57.58509826660156,63877900.0,0.19075329341317354
2021-12-22,59.25,60.59000015258789,58.22000122070313,59.54999923706055,58.17120361328125,62594900.0,0.16621999999999998
2021-12-23,59.81999969482422,60.08000183105469,58.31000137329102,58.709999084472656,57.35065460205078,39203200.0,0.20206723163841797
2021-12-24,,,,,,,0.28379035369774874
2021-12-27,58.849998474121094,59.38000106811523,58.22999954223633,59.20000076293945,57.829307556152344,27362600.0,0.18783121387283225
2021-12-28,59.04999923706055,59.45000076293945,57.08000183105469,58.0099983215332,56.6668586730957,36901700.0,0.18123527607361953
2021-12-29,57.31000137329102,58.02999877929688,57.06999969482422,57.58000183105469,56.24681854248047,26170200.0,0.05948039215686284
2021-12-30,57.75,58.7400016784668,57.52999877929688,58.4000015258789,57.04783248901367,24559000.0,0.13105476190476184
2021-12-31,58.52999877929688,59.79999923706055,58.43999862670898,59.04999923706055,57.68278121948242,28579600.0,0.18894444444444441
2022-01-03,58.5,58.54999923706055,56.34000015258789,56.6500015258789,55.33835220336914,57219200.0,0.13285201342281883
2022-01-04,56.22000122070313,56.43000030517578,53.93999862670898,54.52999877929688,53.26743698120117,66993100.0,0.12039671641791051
2022-01-05,55.84000015258789,56.43999862670898,55.36999893188477,55.63000106811523,54.34196853637695,52956400.0,0.20594687499999997
2022-01-06,55.15999984741211,55.63000106811523,54.4900016784668,54.84000015258789,53.57025909423828,37000400.0,0.10755859374999995
2022-01-07,55.36000061035156,55.77000045776367,54.63000106811523,55.72000122070313,54.42988586425781,27703400.0,0.16352605633802797
2022-01-10,55.709999084472656,56.2599983215332,54.7400016784668,56.2400016784668,54.937843322753906,34044700.0,0.18991679586563304
2022-01-11,56.75,57.43000030517578,55.81000137329102,56.68999862670898,55.37742233276367,33576600.0,0.05771250000000009
2022-01-12,56.34000015258789,57.15999984741211,55.9000015258789,56.6500015258789,55.33835220336914,27608500.0,0.15061993127147763
2022-01-13,56.52999877929688,56.75,55.22000122070313,55.540000915527344,54.2540512084961,28117900.0,-0.07281435897435899
2022-01-14,54.97999954223633,55.38000106811523,54.5099983215332,54.95000076293945,53.67771530151367,27072500.0,-0.07259186991869916
2022-01-17,,,,,,,0.0031419999999999833
2022-01-18,54.5,54.54999923706055,53.43000030517578,54.11000061035156,52.85715866088867,35598000.0,-0.01189738562091503
2022-01-19,53.6500015258789,54.4900016784668,53.45000076293945,53.540000915527344,52.30035781860352,27300400.0,-0.13899575596816952
2022-01-20,53.959999084472656,54.52000045776367,53.06999969482422,54.04999923706055,52.798545837402344,35105300.0,-0.07203487738419631
2022-01-21,54.41999816894531,54.86999893188477,52.459999084472656,52.790000915527344,51.567726135253906,41059000.0,0.09322289156626518
2022-01-24,51.75,52.06000137329102,49.81999969482422,51.540000915527344,50.3466682434082,59036400.0,0.18223503937007868
2022-01-25,51.36000061035156,52.84000015258789,51.2400016784668,52.540000915527344,51.32351303100586,43983200.0,-0.09682848297213606
2022-01-26,52.56999969482422,53.61999893188477,52.459999084472656,53.0099983215332,51.782630920410156,39644800.0,-0.170888333333333
2022-01-27,53.02000045776367,54.58000183105469,53.0,53.36999893188477,52.530677795410156,36957200.0,-0.11715167597765358
2022-01-28,53.77000045776367,54.66999816894531,53.099998474121094,54.33000183105469,53.47558212280274,28590400.0,0.07812476190476174
2022-01-31,54.0,54.13999938964844,52.38999938964844,52.68999862670898,51.86137390136719,38644600.0,0.08056400000000001
2022-02-01,52.7400016784668,53.15999984741211,52.38999938964844,53.06999969482422,52.23539733886719,27883300.0,0.09266628242074917
2022-02-02,52.84000015258789,54.13000106811523,52.45000076293945,53.86000061035156,53.01297378540039,32039300.0,0.1863259259259257
2022-02-03,53.33000183105469,53.88999938964844,53.09000015258789,53.38000106811523,52.54052352905274,22635800.0,0.13505029411764685
2022-02-04,53.02000045776367,53.43000030517578,52.63000106811523,53.0,52.16650009155274,24932200.0,0.20108802395209557
2022-02-07,53.29999923706055,53.58000183105469,52.2400016784668,53.209999084472656,52.37319564819336,32358500.0,0.06494429708222813
2022-02-08,50.63999938964844,51.79999923706055,49.68999862670898,51.70000076293945,50.88694381713867,67922000.0,0.16012013422818788
2022-02-09,51.63999938964844,51.72000122070313,50.9000015258789,51.47000122070313,50.660560607910156,38522200.0,0.0968025641025642
2022-02-10,51.040000915527344,51.36999893188477,50.38999938964844,50.599998474121094,49.80424118041992,34200600.0,0.20698078602620074
2022-02-11,50.33000183105469,51.2400016784668,50.08000183105469,50.77999877929688,49.98141098022461,34997800.0,-0.0025925531914893587
2022-02-14,49.81999969482422,50.5,48.47999954223633,49.79999923706055,49.016822814941406,42973100.0,0.15913776595744678
2022-02-15,49.79999923706055,50.040000915527344,49.209999084472656,49.790000915527344,49.0069808959961,29150000.0,0.22215161290322558
2022-02-16,49.59000015258789,50.77999877929688,49.43000030517578,49.68000030517578,48.89870834350586,27672600.0,0.11842037037037031
2022-02-17,49.81000137329102,49.959999084472656,48.75,48.9000015258789,48.13097763061523,21231700.0,0.25379586466165405
2022-02-18,48.77999877929688,49.52000045776367,48.20000076293945,48.52999877929688,47.76679229736328,26955300.0,0.09797138157894757
2022-02-21,,,,,,,0.09505283018867935
2022-02-22,47.540000915527344,48.31000137329102,47.349998474121094,47.52999877929688,46.78252029418945,34814800.0,0.48217058823529324
2022-02-23,47.59000015258789,48.15999984741211,46.77999877929688,46.86999893188477,46.13290023803711,25793000.0,-0.23509919354838685
2022-02-24,45.86000061035156,46.7599983215332,45.4000015258789,45.959999084472656,45.23721313476562,44227300.0,0.16838506224066385
2022-02-25,45.81000137329102,48.02999877929688,45.7400016784668,47.72000122070313,46.96953582763672,31199200.0,0.16371288343558288
2022-02-28,46.81999969482422,47.16999816894531,46.34000015258789,46.93999862670898,46.20180130004883,35296100.0,0.2405150943396225
2022-03-01,46.68999862670898,47.13999938964844,45.43999862670898,45.75,45.03051376342773,29854500.0,0.09294897360703822
2022-03-02,46.11000061035156,47.93000030517578,46.0,47.70000076293945,46.9498519897461,36516200.0,0.2595978193146411
2022-03-03,47.68000030517578,48.59000015258789,47.47999954223633,47.83000183105469,47.07780456542969,30553300.0,0.2021495726495725
2022-03-04,47.5,48.77000045776367,47.40999984741211,48.6500015258789,47.8849105834961,33217300.0,0.17386949999999984
2022-03-07,48.25,48.84000015258789,47.52000045776367,47.97999954223633,47.22544479370117,33171300.0,0.21075978260869557
2022-03-08,47.58000183105469,48.41999816894531,46.47000122070313,47.43999862670898,46.69393539428711,32913300.0,0.19237066666666658
2022-03-09,48.13000106811523,49.22000122070313,48.0,48.75,47.98333358764648,24718900.0,0.13746255707762567
2022-03-10,48.31000137329102,49.290000915527344,48.04999923706055,49.20000076293945,48.4262580871582,24542300.0,0.19329442060085825
2022-03-11,49.13999938964844,50.9000015258789,48.93999862670898,50.27000045776367,49.47943115234375,33701900.0,0.23165799999999956
2022-03-14,50.72000122070313,52.90999984741211,50.38999938964844,52.25,51.42829513549805,42314500.0,0.10764112903225788
2022-03-15,52.61999893188477,52.91999816894531,51.18000030517578,52.209999084472656,51.38891983032226,30172100.0,0.1096789667896679
2022-03-16,52.540000915527344,53.27000045776367,52.18000030517578,52.91999816894531,52.08775329589844,29891400.0,0.2368573529411765
2022-03-17,52.91999816894531,54.25,52.790000915527344,54.2400016784668,53.387001037597656,30598600.0,0.10322837370242219
2022-03-18,54.38000106811523,55.0,53.709999084472656,54.5099983215332,53.652748107910156,51815000.0,0.15980760456273752
2022-03-21,54.2400016784668,55.29999923706055,53.9000015258789,54.18999862670898,53.33778381347656,34592500.0,0.14385415019762862
2022-03-22,54.20000076293945,54.31999969482422,52.5,53.040000915527344,52.20586776733398,32253600.0,-0.06299579831932771
2022-03-23,53.02000045776367,53.5,52.15999984741211,52.18999862670898,51.36923599243164,29183700.0,0.18393556485355658
2022-03-24,52.540000915527344,52.849998474121094,52.290000915527344,52.59000015258789,51.76294326782226,25177500.0,0.25131005586592164
2022-03-25,52.7400016784668,53.25,52.5099983215332,52.77999877929688,51.94995880126953,17429600.0,0.13351141868512104
2022-03-28,52.52999877929688,53.56000137329102,52.5,53.27999877929688,52.44209671020508,21863700.0,0.15259644128113864
2022-03-29,54.0,54.08000183105469,52.61999893188477,52.7400016784668,51.91059112548828,39970000.0,0.11517653846153852
2022-03-30,53.20000076293945,53.72000122070313,51.97000122070313,52.43999862670898,51.61530303955078,27599600.0,0.1905797385620915
2022-03-31,52.0,52.88000106811523,51.7400016784668,51.77000045776367,50.95584106445313,26055200.0,0.16851680672268907
2022-04-01,52.11999893188477,52.15999984741211,51.099998474121094,51.56999969482422,50.75898742675781,19073100.0,0.2957330645161288
2022-04-04,51.77999877929688,51.86999893188477,50.36999893188477,50.93999862670898,50.138893127441406,20462800.0,0.19864678899082558
2022-04-05,50.81000137329102,52.1500015258789,50.75,51.2400016784668,50.43417739868164,21176700.0,0.181304887218045
2022-04-06,51.15999984741211,53.09000015258789,51.15999984741211,52.86999893188477,52.03853988647461,31717500.0,0.18040372881355907
2022-04-07,52.5,55.40999984741211,52.5,55.15999984741211,54.29253005981445,36305700.0,0.17185994236311217
2022-04-08,54.849998474121094,55.58000183105469,54.459999084472656,55.16999816894531,54.30237197875977,24612200.0,0.19616712328767097
2022-04-11,55.459999084472656,56.31999969482422,53.77999877929688,53.93000030517578,53.08187484741211,22054300.0,0.15265621890547265
2022-04-12,53.29999923706055,53.93000030517578,52.6500015258789,53.11000061035156,52.2747688293457,22810700.0,0.1734761904761905
2022-04-13,53.13000106811523,53.81999969482422,52.70000076293945,53.099998474121094,52.26492309570313,15777800.0,0.08312565217391298
2022-04-14,53.4000015258789,53.90999984741211,53.040000915527344,53.11999893188477,52.28461074829102,17240100.0,0.15817272727272721
2022-04-15,,,,,,,0.03539491525423728
2022-04-18,52.83000183105469,53.11000061035156,51.63000106811523,51.84000015258789,51.02473831176758,17065000.0,0.17252298850574718
2022-04-19,51.65999984741211,51.88000106811523,49.36999893188477,50.18000030517578,49.390846252441406,33441500.0,0.11274883720930234
2022-04-20,50.0,50.15999984741211,49.209999084472656,49.75,48.96760940551758,24751800.0,0.17547900552486195
2022-04-21,49.93000030517578,50.0099983215332,48.91999816894531,49.11000061035156,48.33767700195313,19105600.0,0.07325242718446606
2022-04-22,48.95000076293945,49.099998474121094,47.9000015258789,48.13000106811523,47.37308883666992,22156800.0,0.12656703296703295
2022-04-25,47.849998474121094,49.18999862670898,47.11999893188477,48.95000076293945,48.18019104003906,27390600.0,-0.14689429429429443
2022-04-26,48.9900016784668,50.25,48.91999816894531,49.02999877929688,48.25893020629883,25366500.0,0.14560039999999982
2022-04-27,49.11000061035156,49.90999984741211,48.209999084472656,49.7400016784668,48.95776748657226,25819200.0,0.2343899053627758
2022-04-28,50.43999862670898,50.77000045776367,49.4900016784668,50.5099983215332,49.71565628051758,28225400.0,0.21275760517799341
2022-04-29,49.86999893188477,50.34000015258789,49.0,49.06999969482422,48.298301696777344,28343300.0,0.18684451410658287
2022-05-02,47.68000030517578,48.7599983215332,47.459999084472656,48.34000015258789,47.57978439331055,36228400.0,0.06803518518518517
2022-05-03,48.86999893188477,50.040000915527344,47.70000076293945,49.290000915527344,48.51484298706055,33716900.0,0.006715384615384619
2022-05-04,48.88999938964844,49.86999893188477,47.90999984741211,49.65999984741211,48.87902450561523,28613700.0,0.0971670542635659
2022-05-05,49.459999084472656,49.54999923706055,47.54999923706055,48.45000076293945,47.68805694580078,28333000.0,0.0858802768166089
2022-05-06,48.09000015258789,49.22000122070313,48.040000915527344,49.040000915527344,48.268775939941406,19891400.0,0.18144878787878757
2022-05-09,48.38000106811523,49.16999816894531,47.77000045776367,48.63999938964844,47.87506484985352,25012300.0,-0.10028857142857142
2022-05-10,49.040000915527344,49.9000015258789,48.68999862670898,49.4900016784668,48.71170043945313,27335900.0,0.3116163346613544
2022-05-11,49.06999969482422,50.2400016784668,49.02999877929688,49.45000076293945,48.672325134277344,29699500.0,0.14289336099585054
2022-05-12,49.0,50.43000030517578,48.72000122070313,50.38999938964844,50.00201034545898,33468400.0,0.17676886227544905
2022-05-13,50.38000106811523,50.790000915527344,49.68000030517578,49.91999816894531,49.53562927246094,22423700.0,0.11749511111111105
2022-05-16,49.86999893188477,51.04999923706055,49.86999893188477,50.66999816894531,50.27985382080078,19435600.0,0.19755
2022-05-17,50.95000076293945,51.52000045776367,50.18000030517578,51.34000015258789,50.94469451904297,19918200.0,0.12647076023391804
2022-05-18,51.22000122070313,51.41999816894531,50.15999984741211,50.4000015258789,50.01193618774414,22276000.0,0.03211793611793611
2022-05-19,50.0,50.88999938964844,49.59000015258789,50.6500015258789,50.260009765625,19865500.0,0.13693010380622825
2022-05-20,51.27000045776367,52.70000076293945,51.13000106811523,52.47000122070313,52.06599807739258,31250400.0,0.16121153846153835
2022-05-23,52.58000183105469,53.70000076293945,52.47999954223633,52.88000106811523,52.47283935546875,24035800.0,0.19453018292682908
2022-05-24,52.709999084472656,53.61000061035156,52.709999084472656,53.40999984741211,52.998756408691406,26729800.0,0.19392570532915332
2022-05-25,53.20000076293945,54.04999923706055,53.04999923706055,53.709999084472656,53.29644775390625,24003900.0,0.11246585365853647
2022-05-26,54.06000137329102,54.91999816894531,53.88000106811523,53.9900016784668,53.57429504394531,23516300.0,0.1519719402985073
2022-05-27,53.91999816894531,54.40999984741211,53.52000045776367,53.90999984741211,53.49490737915039,21407500.0,0.1662697278911564
2022-05-30,,,,,,,0.10066950000000001
2022-05-31,53.31999969482422,53.5,51.93999862670898,53.040000915527344,52.63160705566406,66058200.0,0.08489240506329117
2022-06-01,53.25,53.27999877929688,51.84000015258789,52.36999893188477,51.96676254272461,17430600.0,0.1373545454545455
2022-06-02,52.36999893188477,52.7400016784668,51.040000915527344,52.68000030517578,52.27437973022461,21903400.0,0.16125583038869257
2022-06-03,52.459999084472656,53.52999877929688,52.459999084472656,53.20000076293945,52.79037475585938,18125000.0,0.10290901162790686
2022-06-06,53.18999862670898,53.72000122070313,53.0,53.2599983215332,52.84991073608398,16544400.0,0.09931272084805647
2022-06-07,53.27999877929688,53.97000122070313,53.0099983215332,53.959999084472656,53.54452133178711,15091200.0,0.2161252873563218
2022-06-08,54.06000137329102,54.56000137329102,53.40999984741211,53.47000122070313,53.05829620361328,12789800.0,0.08835438596491227
2022-06-09,53.27000045776367,53.6500015258789,51.70000076293945,51.77999877929688,51.38130569458008,17572700.0,0.10445016611295685
2022-06-10,51.31000137329102,51.36999893188477,49.95000076293945,49.97000122070313,49.58524703979492,23826000.0,0.14139821428571425
2022-06-13,48.81999969482422,49.27999877929688,47.709999084472656,47.90999984741211,47.54110717773438,26989000.0,0.020254128440366986
2022-06-14,47.75,48.47000122070313,47.22000122070313,47.91999816894531,47.551025390625,23290300.0,0.09399083665338653
2022-06-15,47.88000106811523,48.97999954223633,47.18000030517578,48.5099983215332,48.1364860534668,25748000.0,0.09160260115606954
2022-06-16,47.68999862670898,48.0,47.06000137329102,47.47999954223633,47.114418029785156,20424500.0,0.12116376306620219
2022-06-17,47.38000106811523,48.02999877929688,46.27999877929688,46.52999877929688,46.171730041503906,45047700.0,0.05855808580858085
2022-06-20,,,,,,,0.14289776119402967
2022-06-21,47.31999969482422,48.43999862670898,46.95000076293945,48.11000061035156,47.73956680297852,19622100.0,0.17579657142857133
2022-06-22,48.02999877929688,49.58000183105469,47.77000045776367,49.06999969482422,48.69217300415039,20382900.0,0.1760843137254901
2022-06-23,49.22999954223633,50.16999816894531,48.97999954223633,50.09000015258789,49.70431900024414,20061700.0,0.24642334384858058
2022-06-24,50.6500015258789,51.63999938964844,50.29999923706055,51.59000015258789,51.192771911621094,24343200.0,-0.2563711055276377
2022-06-27,51.47999954223633,52.22999954223633,51.2599983215332,51.88000106811523,51.48053741455078,16154300.0,0.15475173333333325
2022-06-28,51.83000183105469,51.97000122070313,50.40999984741211,50.65999984741211,50.26993179321289,16417900.0,0.13267176079734233
2022-06-29,50.72999954223633,51.43999862670898,50.65999984741211,50.93999862670898,50.54777526855469,13925700.0,0.03553262839879157
